date,temperature_2m_min,latitude,longitude
2022-05-12,14.761499,49.73637771606445,13.41421127319336
2022-05-12,12.35,50.43936538696289,15.396825790405272
2022-05-12,12.441,50.79085922241211,14.893238067626951
2022-05-12,14.417,50.017574310302734,15.706806182861328
2022-05-12,14.318999,49.94727325439453,15.365854263305664
2022-05-12,14.596,49.45518112182617,17.19449234008789
2022-05-12,14.3525,49.3145866394043,17.5986270904541
2022-05-12,11.899,50.22846984863281,12.947367668151855
2022-05-12,12.659,50.65026092529297,14.042552947998049
2022-05-12,13.458,49.66608047485352,18.06228446960449
2022-05-12,13.089499,49.10368728637695,16.126279830932617
2023-05-12,6.149,50.22846984863281,12.947367668151855
2023-05-12,9.217,50.017574310302734,15.706806182861328
2023-05-12,9.1165,50.08787155151367,14.318181991577148
2023-05-12,8.95,49.10368728637695,16.126279830932617
2023-05-12,8.211499,49.73637771606445,13.41421127319336
2023-05-12,7.396,49.45518112182617,17.19449234008789
2023-05-12,9.15,49.17398834228516,16.615385055541992
2023-05-12,6.308,49.66608047485352,18.06228446960449
2023-05-12,7.25,49.3145866394043,17.5986270904541
2023-05-12,9.209001,50.65026092529297,14.042552947998049
2023-05-12,9.613501,50.43936538696289,15.396825790405272
2023-05-12,9.219,49.94727325439453,15.365854263305664
2023-05-12,7.491,50.79085922241211,14.893238067626951
2023-05-12,9.266001,48.96309280395508,14.540816307067873
2024-05-12,10.1715,49.17398834228516,16.615385055541992
2024-05-12,6.749,50.22846984863281,12.947367668151855
2024-05-12,7.158,49.66608047485352,18.06228446960449
2024-05-12,9.667,50.017574310302734,15.706806182861328
2024-05-12,9.146,49.45518112182617,17.19449234008789
2024-05-12,9.089499,49.10368728637695,16.126279830932617
2024-05-12,7.809,50.65026092529297,14.042552947998049
2024-05-12,9.65,50.08787155151367,14.318181991577148
2024-05-12,8.669,49.94727325439453,15.365854263305664
2024-05-12,10.166,48.96309280395508,14.540816307067873
2024-05-12,9.452499,49.3145866394043,17.5986270904541
2024-05-12,10.0635,50.43936538696289,15.396825790405272
2024-05-12,7.041,50.79085922241211,14.893238067626951
2024-05-12,8.15,49.73637771606445,13.41421127319336
